converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,method
1,0.00042507406481398654,0.0002053196124137105,7,0.0009243999957107008,1.2403077379903664,0.13024189121653315,0.5597440728213923,1.8986725949681176,0.6934210189497789,2.0416080579718514,0.8880757027110207,0.9315532712945168,0.3991020333621056,SVD
1,0.006849574504162892,0.0024945522653547977,5,0.0007170000171754509,0.8053204833493169,0.14408976391041156,0.6275379068743572,1.6197054546348983,0.00771829293161419,0.8022673253801758,0.6054676633343687,2.647373445504588,1.6031294180030553,SVD
1,0.0004895128592087118,0.000374341529229146,22,0.0024144999915733933,1.1600271763800014,0.17291865793373717,0.05298435888561581,0.9278042486402693,0.9950707247073503,1.8723603051404476,1.13548136753304,2.0618633785380847,0.7054770007841076,SVD
1,0.0009676112827855058,0.001691006351808937,12,0.0014284999924711883,0.9476983454896999,0.1839840971757145,0.2044687716187319,1.0325931185273065,1.2206856646383166,1.668670088364009,1.7625262114311908,2.5288512447985383,2.7187085052171263,SVD
1,0.0020547995048788865,0.0005383054099250738,5,0.0006563999922946095,2.0495996842084065,0.13360604182366914,1.280276160891411,2.032883910587162,0.4120657196238357,1.6002461852008214,0.619962144614655,1.2278314886919783,1.434506499246444,SVD
1,0.0021064692679427827,0.002784798489859884,6,0.0007881000055931509,0.29406539364316525,0.083418129925549,0.013387203653406843,1.166606302962693,0.8876530420755797,2.046592481548862,1.8718703662810414,3.091954322682872,0.5280469425480003,SVD
1,0.0016330172492034767,0.002253616656767328,4,0.0004980000085197389,1.156835190260752,0.29984465778896835,0.4498379890374782,1.9938062919523816,0.1291496075432974,1.7207468518222744,0.20165772460787368,2.8978449450230936,0.6521185426950771,SVD
1,0.00034764407315373316,0.000176267823283826,8,0.0009444000024814159,0.586021929380956,0.11312492321235615,0.987399867994106,1.5130804871579973,0.2726099722011637,2.4111016485483674,0.7483650148651325,0.6202500473994883,0.0679468072604168,SVD
1,0.0015727034399882535,0.0004161282995210588,10,0.000986900005955249,0.6516694284702907,0.14692818357767012,0.8745016137347239,2.6064254349929548,1.4379505169921813,1.8668755443105463,2.270254695511694,2.2661120475767516,0.14114156531418276,SVD
1,0.0010469562759718137,0.00020025433372428686,15,0.001441000000340864,1.2722524644158748,0.19880467609273578,2.281251350295855,2.097916276991782,2.2424760983119647,1.361916041421325,2.6441722621895325,2.85384328638951,0.05207812218941488,SVD
1,0.006028543103378004,0.0004338570770293403,80,0.0077114999876357615,2.0816541535802786,0.09781227930212824,2.7616084034617066,2.0303101215389434,2.1741507647915697,1.1686948883424226,0.9431095832979661,1.2897955901126457,0.06739940927147137,SVD
1,0.004897647678639024,0.0031582798580369366,278,0.053278399980627,1.5423787456800833,0.11824298242449856,1.7651808290627962,0.4512889758281293,2.5751379603820244,1.1719669943445434,0.2560871980404045,1.679847288536003,2.416637317979327,SVD2
1,0.003620876858060475,0.0007062929301219172,7,0.0008975999953690916,2.087848754288732,0.1282160003741807,1.705119609030131,1.2566760719528478,1.638337326506976,1.2897594825741088,2.887732118710124,1.492819949975098,0.5724579609739346,SVD
1,0.0004252811549472282,0.0005378485586130784,7,0.0007844000065233558,1.3348936683781303,0.1935837901549714,0.2510936086515483,2.495321193792334,0.401305564728208,1.4042927004798509,1.2104248551096601,2.3409978132930447,1.0357067788840926,SVD
1,0.004631352353689842,0.0018372148941850589,5,0.000670900015393272,1.0824557894228763,0.2634448479204419,0.9484052300824808,1.1552866278799954,0.1277217144399394,1.9280228113452096,0.6078992312761016,2.140355754893532,0.43636033110804995,SVD
1,0.0013234842753875123,0.0005061859019755872,28,0.0029814000008627772,2.118315514896417,0.09725600842986595,1.1759190319209871,1.2672635904848306,2.420257645123679,0.9965205591798671,0.2632213352835673,1.5107618904940976,0.7707183964252717,SVD
1,0.0010879082409607013,0.0002845810759900622,4,0.0005571999936364591,1.9171713440887597,0.18040355417740647,0.7010927605257198,1.4621239256197422,0.10471152359644618,1.494629545145651,0.2534135775072577,1.7197322302319051,0.16523147395630167,SVD
1,0.0021736758771789344,0.0005554599281087917,8,0.0010769000218715519,1.1556049462961158,0.1538534721341575,0.38220734951868973,1.8500120489480114,0.2155926147294114,2.1390943217191616,0.7985797452905512,1.0412518910707131,0.5225526213575611,SVD
1,0.002114051190581175,0.001117345259947209,7,0.0009646999824326485,0.9834631715024901,0.1541258848372932,0.3273635121918739,0.8049897407803264,0.4867551042629281,2.2001556118512893,0.8682708756390145,1.131548199279309,0.34318349936198667,SVD
1,0.006665972941414013,0.0022775326746825027,10,0.0012410000199452043,1.102269940047422,0.23528843793090867,0.4471505178369041,1.6104949838822902,2.7223700390735477,2.1521179743077807,0.3157896570660763,1.6872521309981856,0.5080495812014449,SVD
1,0.000718098119785462,0.0002565508838691545,10,0.0016585000266786665,0.500024541603637,0.14487999043683653,0.5383569340719943,1.5230989113058824,2.4746025432519443,2.5198857134706887,1.1779012450603197,1.6886543017005888,0.07429932609715495,SVD
1,0.0022308575968510796,0.0004406843522937601,7,0.0007126000127755105,0.7408278319967396,0.1297936761869674,1.854705270143509,1.888577178158192,1.0158489017501995,1.3185810366136683,1.1765906750941468,2.946550307232898,0.9566983256288322,SVD
1,0.0021407838290810883,0.00019663479923874843,13,0.0011955999943893403,0.7679540293878887,0.1188964815065117,1.5757265856723581,2.0337636520064724,1.1173414472222594,0.9353174990538693,1.123205516944374,2.8201962637673876,1.4295282274057284,SVD
1,0.001271710928008143,0.000519446790018499,9,0.00108460002229549,0.449890449294586,0.11872923691382523,2.8232594831022175,3.122027446141251,0.07230041486461891,2.513176384414315,1.760358904192758,1.9582604685806988,0.630386222975436,SVD
1,0.00514838615127717,0.0025278955118551985,28,0.002796300017507747,0.29480857682822204,0.040643758436770074,1.9575041614885427,3.009978599590468,0.3673782627854125,2.3036160906283314,1.3748742581642244,0.40021023460915695,1.8977631043367262,SVD
1,0.0022466771568431044,0.0010303995936569884,18,0.0017952000198420137,1.0957894503005237,0.2954451714514213,3.000197562063111,1.9822780001296896,0.8766725307750818,1.8087946850483556,0.2835482283330175,2.8900413981663657,0.4681198680467502,SVD
1,0.0009390787420725097,0.0004606418719369561,9,0.0012351999757811427,0.9429775398672123,0.27538055437303743,1.5546522752113692,0.9833240907215891,2.939215613945291,2.190932153219176,3.1406679335691408,2.1672634481913127,2.4750918796163237,SVD
1,0.008572774896262236,0.005642675422673582,30,0.003436799976043403,0.5603538221154354,0.14391954464065448,1.0614918112638634,0.5240175063126595,1.5732578184472992,1.1017258382817845,2.3256052921139023,2.8682667948293075,1.6211849322878358,SVD
1,0.0022002063938120786,0.0005425459712771954,35,0.0035576999944169074,1.0488971300939727,0.22075501885970142,0.6064626273028519,2.69578185921358,2.9491593973471373,1.8777021063050015,2.835943781938643,1.9391854723875654,1.8475136136852883,SVD
1,0.001044893158523014,0.0005868268970759268,31,0.003352300002006814,0.8132084708958335,0.19829759872196862,0.3806314197626723,0.28988219587016717,2.665036536543017,1.6225235350887068,2.796214793471327,2.342177491357994,2.8979062128957427,SVD
1,0.009658255190396864,0.007115963758654204,12,0.0012553000124171376,0.9302943794688853,0.12008116228751928,0.7133417614831288,0.6559474541593256,0.8396491482980202,2.0871861880089324,1.0256501375302727,0.9898973769817161,1.7502379503485823,SVD
1,0.0012599914812305932,0.0005783900342362867,33,0.00365070000407286,0.7394071570190905,0.17524128893293878,0.5629978772149755,0.5519116964732316,1.2922331532840667,1.1891899521054299,2.997647450893563,2.514406985822864,2.051840236596891,SVD
1,0.005348039533172476,0.004880691489260606,12,0.0011569000198505819,0.7252067846501109,0.21221877724476013,1.2329398636587303,2.2844009152927747,0.21095592148727782,1.2606238092223243,2.6111612790517746,2.8088010192464488,1.299719823779762,SVD
1,0.002052306863521249,0.0005576769173900831,9,0.0011549000046215951,0.6371782420339933,0.15099649451218825,0.6926583992145012,0.5725271481464782,1.2307095378170931,0.9717803776939933,0.08719143578684863,2.588072827190819,0.6879455115714649,SVD
1,0.0012615954815992203,0.00015271578306173518,20,0.002338399994187057,0.39373365661703763,0.11057758469497743,0.4908231359038453,1.5555511236474528,2.4250464792228366,2.6071158905880374,2.9160981433814337,0.8543689079474897,2.701245311919547,SVD
1,0.0065002975797743825,0.004249071549273072,11,0.0013285000168252736,0.9046328610682615,0.1853707796697422,2.9099920321129105,0.633150541734802,2.9289499756668356,1.864231769133809,1.976321584644542,2.5995014843589495,2.6115850016251683,SVD
1,0.0016677763812993416,0.0013510758796147731,14,0.001504699990618974,0.9142441594780701,0.16585061272455465,1.550290701492184,0.7440776331710719,1.9483686866694083,1.9455403812722545,2.2814387154314484,2.468086389299362,1.4407475431909962,SVD
1,0.0005778538122187353,0.00020337277775876514,9,0.0014127000176813453,0.8791781185747223,0.15804117151464386,1.4908217703048094,2.3439447836417298,0.19223682509901652,1.6324918602500025,1.935618562861631,2.7521977549042926,1.6467880491309046,SVD
1,0.0026580774549832624,0.0004344729064953404,118,0.02050390001386404,1.6356404002352156,0.16550980269415047,0.20713313367322383,1.2187071200310777,1.766667375525871,1.411955289645169,1.2792453707553086,2.094540332239444,2.9305110239415697,SVD2
1,0.004802093499357749,0.005449095029535525,7,0.0008706999942660332,0.707706147515114,0.09009589650422753,2.3553537594536103,1.1321781954663956,0.4778992483626676,2.2755711465367137,0.3452164261061146,0.04871098945887553,0.550925924469424,SVD
1,0.0004911010220215741,0.0005432836214189096,13,0.0019715999951586127,1.7894224072153846,0.15189204468449574,0.7961829912767779,2.1230919986928143,1.107949328421972,1.6714308533753393,2.8445616312398787,1.3921043896263026,1.942297150486688,SVD
1,0.003918605044616911,0.0007984589528741319,10,0.0011414000182412565,0.9566753689576275,0.09921052578629284,2.350750478637379,2.264503691019025,0.08470946413200497,0.7283627905160843,1.9101256046702924,2.4561870805362087,1.0846323478978093,SVD
1,0.004326561980163973,0.0016120631340195797,353,0.06765300000552088,2.2160952541385015,0.11131118397087822,1.6324929236003651,1.6361536532118683,1.0091839199228332,1.349111322701698,0.06798014026429788,1.1249828296662816,2.195484343575508,SVD2
1,0.004134378429287721,0.002541023628358826,7,0.0009488000068813562,0.7181771890051264,0.1907572729162895,0.11264934761488199,1.5886890495078676,0.18917720476600364,2.372995026947942,0.19867861557491248,1.7271794148644133,0.5079085723107415,SVD
1,0.0009485952085652147,0.00023067838131040806,27,0.002979299984872341,0.44317302487284016,0.11268354627067917,0.9134687214515114,2.616870725637914,0.5670054950573209,2.473419286377678,2.357127977637438,1.7165675086195105,2.0368147392702527,SVD
1,0.00023354534807808693,0.00016752335316823363,9,0.0012046000047121197,0.5161703323830328,0.12045848066249201,0.8969486396946982,0.9852298262364299,2.2874875565604853,2.455305876819324,0.8696036454647142,0.9130682747296932,1.0285437271642675,SVD
1,0.0005270299317504974,6.916956014513342e-05,7,0.0008003000111784786,0.9170472743840061,0.1998535929876344,0.1369763831408264,0.26414742461010565,2.922492544891308,1.7480278864380752,1.9260531159574652,2.4836037282635717,3.0638513067645725,SVD
1,0.0005202763575689478,0.00021743207611884312,11,0.0011823000095319003,1.0825451544286393,0.2258609554975719,3.021084032146434,0.39735435903668564,0.10813615136956933,2.147548879332435,0.42475121111033465,1.7311033011516006,1.4831009976038976,SVD
1,0.0030130812527661677,0.0016088273872647515,14,0.0018939000146929175,0.3889838134079029,0.11833440657585598,2.4658732027492443,2.605233873863381,2.555917332889922,2.215459654354327,0.5819519406544886,3.115893456328166,0.7848143715516382,SVD
1,0.0016286288316028459,0.0009384112354303983,36,0.0037515999865718186,0.7616245544136454,0.03890823751180174,1.7496478884839206,0.9453748622183475,2.8702995656791037,1.6057295651172163,0.9215752033772358,0.09243699792350402,3.134984180262378,SVD
1,0.003950279513606294,0.002611093655868393,7,0.000810900004580617,0.9001966770427925,0.10810846019362104,1.9808057643144448,2.3306356118563025,0.6656888599279567,2.0840558070126622,0.2802946309555181,0.5740353743190472,0.011329571843377906,SVD
1,0.0010077886338453433,0.0004507157339991294,4,0.0005327000108081847,1.8909105880640713,0.11104664890898318,0.08039366046405716,1.4345334760689727,0.40896066280767496,0.9666908187693375,0.5528417281301667,1.7622293293035316,0.2502496960584226,SVD
1,0.002047049491968382,0.0013683938579227123,11,0.0011374000168871135,1.2401670441527914,0.22047479507312873,0.18057619991514873,1.7519583772917988,1.2283721729488724,1.1232779677879856,0.312462798457398,2.478456453398479,0.5367781341767892,SVD
1,0.0025675861388761707,0.0013087152537514576,6,0.0007267000037245452,1.2401811853310425,0.19940985632170685,0.32901268513763426,1.1743498694023766,0.723325686178979,1.3813208396218988,0.9004481627800205,2.3216453887067408,0.9667855958079046,SVD
1,0.0014328578655794556,0.00031696638919125053,8,0.0008817000198177993,0.5971908220222981,0.14739181391151943,0.16678458449411115,1.7323174947202222,3.0341397114009205,2.450896116563853,2.3204963964062992,1.2704280925543099,1.9802151252635314,SVD
1,0.008700231872013983,0.014350491276172304,129,0.019619099999545142,1.6411106139135092,0.1405703714605056,1.0885886753910352,1.6211191325394396,0.9254290324525014,1.1300668035895503,0.9914148541805163,2.4451159791885733,1.9408373658810847,QPSO
1,0.009145142646218749,0.004187417911201736,12,0.0012334000202827156,0.4327452020969995,0.10818840738613088,1.739626727842924,2.7716676209699402,2.042115210614386,2.0795540771781473,0.44636058343866214,2.7070131947083684,2.728401954918704,SVD
1,0.0005869670763832613,0.0002988530314185994,20,0.002410300017800182,1.652143074063397,0.1640330491836437,2.9556013693502807,1.8934477321614605,1.7490740374398364,1.7861118834742034,2.3258425406666863,1.3128198559280557,2.4767837064118816,SVD
1,0.004883802759265889,0.05680082129211244,316,0.06033119998755865,2.1359942043842377,0.13423677489160205,0.0628037711437992,1.1935587353993842,2.9017772661962216,1.1540489538754617,0.4596261551158234,1.7409968360093444,1.0075436403903009,QPSO
1,0.00905086724936474,0.004713988745203705,11,0.0012989999959245324,0.3764177887661158,0.05924447006737633,1.1338384989195576,0.435477463126245,1.614196760486026,2.30376276071093,0.5571210591287215,1.801191217253189,2.396183212033142,SVD
1,0.0005340908099802486,0.0002374289607406881,41,0.004165999998804182,1.2144458669339842,0.2269997395270843,0.9519044232882647,2.927593945562886,2.7811059855277116,1.9246609504887726,3.0142489355828044,1.8538899704159677,2.2554225830652608,SVD
1,0.0034624214308599396,0.00281286430903331,15,0.0025289999903179705,0.9688438010399516,0.17651702377588088,1.2770363831685563,0.9145091318534568,2.951583536466865,1.5677279425219541,1.454611325221605,2.6345492852795993,2.706178382886703,SVD
1,0.0005448620704787189,0.0014983263135453539,23,0.0024013000074774027,1.1722342447985703,0.17518884484964742,1.974711804295984,0.16157527562065033,0.18588803573992196,1.837622577406342,1.5952378812989538,1.8580564192904472,1.9533677373662828,SVD
1,0.0026920418849884164,0.0008056089238281187,17,0.00179569999454543,1.1451943112810938,0.31615532164576005,2.3220307408428993,1.7371519810277607,1.919241390772953,1.9057922320745662,2.9639813337617475,2.9218382006255528,1.6851609143684172,SVD
1,0.0008685990104934946,0.00032117302827050633,11,0.001403400005074218,1.4016740925323738,0.2548928504433995,0.09692230788842737,1.4073586241853988,0.3279109048764313,1.8653708288924928,3.1329066706336866,1.8774305249521133,3.0934786505980423,SVD
1,0.0009341906177026786,0.00043149836091784264,47,0.00450849998742342,1.2768636318905815,0.09825522587798068,0.5690608042721301,3.0264947009551193,0.007998333638548072,1.15533154690619,0.8429139504538159,1.3754767596211632,0.4041698498203549,SVD
1,0.001198301049394579,0.0003523663102462971,11,0.0011916999937966466,1.1020193617492793,0.27328713076896943,0.732326577440749,1.2585140950096845,2.939640101078002,1.4512219587206356,2.7306271579413144,2.6108964355302127,2.4049861797080982,SVD
1,0.00011014978369192356,4.158996595676968e-05,22,0.002497600013157353,1.2140340257261137,0.19682338370818317,2.0732636156292332,1.7794372132328968,1.5653769361230951,2.060162369529781,1.3597914078697588,1.888495082280393,0.03933738741172865,SVD
1,0.0024156672443642496,0.0010922387500807425,17,0.0020001000084448606,1.4390580261905337,0.25783164918349294,2.582995998564183,2.0250785422518987,0.28086890076699467,1.4581434842034273,0.5300595116029814,2.38915746124097,0.8950999547861525,SVD
1,0.0057443579746575745,0.0031175237260412446,10,0.0012136000150348991,1.9454044564989015,0.14622830988223584,0.27523982536661373,1.3191453346803739,0.5767155047390751,1.5326804823111875,0.6514683400664683,1.8861524435050518,0.31372572049918634,SVD
1,0.00513547667312139,0.0017267802298430778,40,0.004050399991683662,1.1719198540227032,0.1798910889041334,2.172345426681188,1.779795843556088,3.0524008768808617,2.13038863788837,0.7392791785104981,2.1321055914178633,0.22818606380492268,SVD
1,0.002026049033923952,0.0008276906541208145,15,0.0015832000062800944,0.699824236872984,0.2692669253906581,2.69627332632108,2.190101055542618,2.561640551340923,2.2030234692308728,2.8010327337988725,3.104187860592791,1.932892940407248,SVD
1,0.006955206198066547,0.00118494976161057,9,0.0009004000166896731,0.9068752725495337,0.18212080435297184,0.3653784311992143,3.1387914848108145,0.2575408183422865,1.8380091770082772,0.8956585678699747,2.346954058093722,0.29707673319364286,SVD
1,0.0010011459086211195,0.00037298490063411495,9,0.0015303000109270215,0.8703380267615893,0.19148142804870782,1.513257248108614,2.0840269924515686,0.21667956838108005,2.3199319640918645,2.5493523670576006,1.5620999184775857,0.4234822418537027,SVD
1,0.004903513449168622,0.0035660022700933964,20,0.00210540002444759,0.5115697173479632,0.15262539989259588,0.01590877208080199,2.684166345836972,1.8580341905441498,1.220934885763623,3.030014270446115,3.01594212947421,1.8541770636777306,SVD
1,0.008030546499098408,0.004369508330964693,11,0.0012761999969370663,0.6656865026382517,0.18858513586726314,1.0579432772848225,1.798515444189198,2.670679814176905,2.1008093680224063,2.2735214378690207,3.13209801971829,0.4563233324160785,SVD
1,0.0014567249972650207,0.0003355233546343623,7,0.0007072999724186957,0.7883698767534828,0.1497167303249387,2.707616042847657,1.5664416479960535,0.9108972418762065,2.363981956007725,3.1364737399470246,0.7496744236958088,1.655987880492977,SVD
1,0.0007652352878466666,0.0002982633235664778,11,0.0012046000047121197,1.8732620543304161,0.2200344960901518,2.7277575866714208,1.2825459057033832,0.24202128435475112,1.5470199309717263,0.1609967903177183,1.9319257012088766,0.33680191107821056,SVD
1,0.0012966166183650933,0.00035209067288874266,13,0.0015423000149894506,0.6667243844808274,0.08797954363926765,2.549847536544453,2.7423920163703484,1.7883527690454306,0.9304836726788119,0.060613423035317915,2.186855923102108,1.447534095106814,SVD
1,0.0019849343719913633,0.0002698442003746139,15,0.0020976999949198216,0.3490595845326698,0.11671553282552223,2.448017372655034,2.8128525223226815,0.40483902332380106,1.1763483146537155,2.659792639129213,2.8982089100123725,3.1027853439660174,SVD
1,0.0007549131103918178,0.0002389959659300054,23,0.0026636000256985426,0.882040746951778,0.09979396906309204,1.079600431684148,0.49263842210724285,0.8579561329806964,1.0222674752643295,1.1792195658549707,2.492866511848402,2.9195732298625923,SVD
1,0.008072531097665932,0.09749969441379121,139,0.024332700006198138,1.4727334464176267,0.1261916740201957,0.24921394936118535,0.8489663520371713,1.0187780583830968,1.774354363863285,1.310864175206138,1.3405078991771306,0.29787105759382504,QPSO
1,0.0012273131457816529,0.0004477219662861613,22,0.002350399998249486,2.1464417200311052,0.10376597573328811,2.704967115138876,1.23343952367851,0.9951370990461168,1.2529172188084905,0.9003210682960745,1.2419184140724324,2.9006426438030015,SVD
1,0.002215802191259587,0.0004597842278070063,8,0.0012250000145286322,1.0677805550614061,0.21979990785921436,0.1852308696377798,2.526543955721828,2.8898607442139674,1.8517095352906978,0.17582275039132078,1.918280456934158,1.4396048722875205,SVD
1,0.000646907855135691,0.0003234359629905154,10,0.001205000007757917,0.3033749839517746,0.07369255180590112,0.4376680243499944,0.8309492800950635,2.268377965625156,2.4937973490839305,2.1536623649451685,0.4546233732776912,1.290953252101086,SVD
1,0.002482856901484615,0.0007696398907631821,135,0.02266869999584742,1.4236968783772628,0.0849131050308099,2.929238494126394,1.9191967392342488,0.9102562959027045,1.4895805884969853,1.2829619819248137,0.7727633597527039,0.8083895361428728,SVD2
1,0.0029919594576707,0.001991816181263794,20,0.002448700019158423,0.6080404170100455,0.15156554414412282,2.4120725003935553,1.4491844152884585,1.7942158118099192,2.111161219637875,1.4551976828053095,2.6335595215885244,1.365825175233547,SVD
1,0.0007008242489135876,0.0002463242277237014,20,0.0021816999942529947,1.347985426809879,0.15599446342842876,1.5851309564403557,0.1338021024323881,0.2526136973392741,1.7020756026985477,1.88953128687473,1.9217764781252629,0.9565638898012292,SVD
1,0.0039275980552865505,0.001619256826907417,13,0.0015335999778471887,1.4661492105797391,0.1467229374892267,1.0150152603481963,2.578712649361315,2.6576484561264264,1.8690346087404688,0.08295908514280548,1.8084552881436746,0.7595482050957436,SVD
1,0.00042060850676809526,0.00016455276786910092,17,0.00181049999082461,0.5655048483281366,0.17046135041431643,2.94668044621425,2.2828284375425314,1.85267210229794,2.164722984848785,2.2991411115826956,2.867718613080341,0.7523328291499114,SVD
1,0.0063300806282768395,0.0038249461647478357,10,0.0010224999859929085,1.2212464926358777,0.1921535076142432,2.279494993461368,0.9853171476740368,1.550757818074592,1.2679531412046927,2.9211946210611126,2.937974467709541,1.695896403655249,SVD
1,0.0020634232244380953,0.0010526429721687432,7,0.0008981999999377877,1.0992247864270466,0.12373876215825244,2.583782180580082,2.3158622004725533,0.33450443162443966,1.8872400381563263,1.4077667587670675,1.1762118654689613,0.7265802083543416,SVD
1,0.0006455795052460511,0.00040802073967324153,17,0.0017582000000402331,0.8769041841863586,0.13479701247486736,1.7355481046268233,2.6372057002773333,0.7414429954206634,1.8824983396116102,0.3724617771347507,2.3135370750583553,1.4180255580337306,SVD
1,0.005040154300634422,0.001588082143177789,12,0.0012472000089474022,0.5979302051722345,0.15687741185236515,1.1036555905379304,1.4685768249174855,2.913151097228363,2.4585708580239127,0.4061220969064632,1.4408349220283891,2.348622859791433,SVD
1,0.004418815920848801,0.0012192909638419716,113,0.019556199986254796,1.2506669935180375,0.10586371100494837,0.1914289502575706,2.522804127951037,3.0797066489925866,1.3344584451055563,1.6098384892820101,1.3123530703489614,0.22524220908868076,SVD2
1,0.001187243782877914,0.0002945115700358372,12,0.0013862999912817031,0.678776976697654,0.09893456875865496,2.4897010990644652,0.47615609706963413,1.062358361859168,1.9670064993646161,1.2512664207914763,1.9932185026121978,0.5681872341743315,SVD
1,0.0010354138555509949,0.0002785876747200171,9,0.0012512000103015453,0.7305861907252333,0.2218952748538777,0.7240035671113176,1.9469698283912849,2.399762265082187,2.2539513232272825,0.5269663540437479,2.944956247447296,1.0868435310551963,SVD
1,0.0021204443582881955,0.001005894274730901,8,0.0008077000093180686,1.8070910821859443,0.14485945374011944,2.3491615758534055,1.9541218540315484,1.1086085659095204,1.5312276408733148,1.3319275048827315,1.6347496915282038,0.7710909827648925,SVD
1,0.0005676170947775645,0.00017323898624686435,49,0.00484189999406226,1.4176414410882698,0.148794966190144,1.1583174096905573,2.9361579417294124,0.36583023350270544,1.616900820357451,1.5468065573912773,1.852518060640583,2.0401923288742196,SVD
1,0.007077622808771102,0.0015140801328704784,9,0.001542100013466552,0.1771089782684967,0.04995523250987051,2.582265519802632,0.21006773618707708,1.7760178113826495,2.3065829179488357,0.13686691691697073,2.8061169274850988,2.82407784446586,SVD
1,0.0009952754036277923,0.0005658958575047604,18,0.001649800018640235,1.1734026636609933,0.1736048072657818,1.0938909530671168,1.764198269852796,1.8344729628308816,1.0902768925443302,2.559096117382966,2.914855866637772,0.635339549966587,SVD
1,0.0003184989605478923,0.00020407820512063313,8,0.001433900004485622,1.569306137784331,0.20058775920193184,1.4143675846243315,1.814432929678837,0.3346242573448439,1.58298859097498,0.6002745330501118,2.686832700940184,1.9346561162719853,SVD
1,0.00327355964546416,0.0015320995502729271,16,0.0018517000135034323,0.5767493822729357,0.046383435897336706,1.4023115781366151,0.8900396092570406,0.7581205247418388,1.8186403491008951,0.9373790121570456,0.12088693787540628,0.31469418217914186,SVD
1,0.008696089775220206,0.004281758367452226,11,0.0011787999828811735,0.6136317622995767,0.1596549182866474,2.0369300403190653,0.7389050653090079,2.6835899252209305,2.331474187243196,2.972890467695088,1.91817178277123,2.53974885642989,SVD
1,0.00027744748534972254,8.340958068628982e-05,6,0.000666600011754781,0.6606189112280758,0.2286981587102441,0.787886644788633,2.6126691819740424,0.04460793185787715,2.283784016067212,0.2478374192394166,2.378047070003557,0.31205122679119196,SVD
1,0.0027725156226101923,0.00232588020943843,7,0.0008175999973900616,0.6781616048148245,0.155261671298473,0.32860415490704264,3.1206682658891793,0.16747541861595708,1.8080337508864042,0.611941035091351,2.606274752496075,1.1426567336992615,SVD
1,0.0007521411895864393,0.00029291031391231385,9,0.0009024999744724482,0.8244664101056265,0.1907091036960979,2.0684410936073663,1.5536782464297536,1.3047283800691316,2.2663210351662775,2.468545630044394,2.536217946865379,1.0800712089690823,SVD
1,0.0061412842178524924,0.0016615089457547147,10,0.0009622999932616949,0.7486891518700188,0.19073617958850397,2.934962936349315,0.5790830208573237,0.24386755011401773,2.1338083900301044,2.1106756684639993,2.2673982995752278,2.2506028318099904,SVD
1,0.0004553419798051453,0.00010509457869591708,15,0.001416300015989691,1.6743003933360636,0.17428883932089664,0.6693467478632793,0.7447890058312749,0.028073200406982576,1.6985607218262315,3.0558890071748728,2.2615757224242614,1.2278341392184526,SVD
1,0.003019975391274085,0.001213395132221756,31,0.0029349999967962503,0.6190231166911919,0.16804028343697106,1.2435906572156863,2.426498890498694,1.7770702673114052,1.7776694548367058,1.527103495594756,2.530735418236595,1.4181300005024298,SVD
1,0.0007365478193656828,0.0003135563799134297,20,0.002082099992549047,0.519130111464759,0.1446202102132717,0.08337374158015276,1.6091296213680317,2.747287923164173,2.515812252756647,2.811568778253857,1.4671318959329405,1.3233252312086954,SVD
1,0.0006346401488795895,0.0003044591481689207,8,0.0009616999886929989,2.210284189156714,0.10398980430836843,1.2059484110170207,1.5322935852277348,0.213726804665876,1.1565133929467049,0.37807223758442987,1.3222928709776227,2.7383597182436947,SVD
1,0.00022537585057802055,6.0061130318284484e-05,11,0.0013251999916974455,0.9969785820440545,0.17922279085486764,2.0285714577378133,0.7108235640821774,1.9342472209098138,1.7121731429280125,0.534651309575298,2.7581114340588253,1.8025705261625344,SVD
1,0.0007535429762068842,0.000600460388994625,13,0.0017140000127255917,0.5343200778142918,0.055324870658366075,1.058942635678358,0.15402061064784078,0.2771655490975333,2.062458963547172,1.1842665124674208,0.5498547204553548,0.6724813616582326,SVD
1,0.0027754176407952707,0.0012907122772421184,11,0.001199199992697686,0.7962196477765635,0.09541607399945425,3.1382279542567697,0.37807123674256315,1.7739877765549767,1.6911742368430014,0.932850724429517,1.6963050771613428,0.16210718017808734,SVD
1,0.007492142790991279,0.004161881281846066,12,0.0013093000161461532,1.0947142948780773,0.24730969284332546,0.7467590204777679,2.600023073536416,0.3711041639775603,2.086081176690376,0.6389074852774614,1.9501785825534457,1.6858063569910287,SVD
1,0.0030290277516876207,0.0030223270584150727,16,0.001726199989207089,0.407279064459961,0.16616774466888262,1.8602941188059203,2.6541155371692446,2.5752054126972768,1.1094471658090734,0.6869759197324115,2.752057790319796,0.9388837441217407,SVD
1,0.0008705707319702534,0.00025698960969123847,9,0.001063500007148832,0.9150702222750828,0.1371945794211541,2.995578418685078,2.6776741631469947,2.1170235923700007,2.0131193921768364,2.2716770205819374,1.5732555735809397,0.9342025718060283,SVD
1,0.007423516069358773,0.0011031159798059055,8,0.0007489999989047647,0.14977890911427272,0.06328617269945779,0.9337791835714847,1.1667303470460098,3.087286056728938,2.4873768250465975,1.2682018861143707,2.9956619987548363,2.8061380212944513,SVD
